Token ID	Source Token	Source Lemma	Source POS	Translated Token	Translated Lemma	Synset ID	Link in Dictionary?
wf	and	and	 	 	 	 
wf	close	close	 	 	 	 
wf	to	to	 	 	 	 
wf	Michael	michael	 	 	 	 
wf	Umana	umana	 	 	 	 
wf	,	,	 	 	 	 
wf	are	be	 	 	 	 
wf	the	the	 	 	 	 
wf	left-lateral	left-lateral	 	 	 	 
wf	Junior	junior	 	 	 	 
wf	Diaz	diaz	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	48	48	 	 	 	 
d010.s015.t001	matches	match	N	میچوں	میچ	bn:00053772n	False
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d010.s015.t002	striker	striker	N	آور	آور	bn:00074678n	False
wf	Bryan	bryan	 	 	 	 
wf	Ruiz	ruiz	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	45	45	 	 	 	 
wf	.	.	 	 	 	 
wf	After	after	 	 	 	 
wf	this	this	 	 	 	 
wf	,	,	 	 	 	 
wf	only	only	 	 	 	 
wf	five	five	 	 	 	 
wf	exceeded	exceed	 	 	 	 
wf	the	the	 	 	 	 
wf	30	30	 	 	 	 
d010.s016.t000	games	game	N	کھیلوں	کھیل	bn:00037181n	True
wf	:	:	 	 	 	 
wf	Keilor	keilor	 	 	 	 
wf	Navas	nava	 	 	 	 
wf	with	with	 	 	 	 
wf	31	31	 	 	 	 
wf	,	,	 	 	 	 
wf	Randall	randall	 	 	 	 
wf	Azofeifa	azofeifa	 	 	 	 
wf	with	with	 	 	 	 
wf	32	32	 	 	 	 
wf	,	,	 	 	 	 
wf	Michael	michael	 	 	 	 
wf	Barrantes	barrante	 	 	 	 
wf	with	with	 	 	 	 
wf	31	31	 	 	 	 
wf	,	,	 	 	 	 
wf	Carlos	carlo	 	 	 	 
wf	Hernandez	hernandez	 	 	 	 
wf	with	with	 	 	 	 
wf	36	36	 	 	 	 
wf	and	and	 	 	 	 
wf	Jose	jose	 	 	 	 
wf	Luis	lui	 	 	 	 
wf	Lopez	lopez	 	 	 	 
wf	with	with	 	 	 	 
wf	35	35	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	least	least	 	 	 	 
wf	.	.	 	 	 	 
wf	More	more	 	 	 	 
wf	than	than	 	 	 	 
wf	30	30	 	 	 	 
wf	in	in	 	 	 	 
d010.s018.t001	Spain	spain	N	اسپین	اسپین	bn:00031605n	False
wf	have	have	 	 	 	 
wf	Gerard	gerard	 	 	 	 
wf	Piqué	piqué	 	 	 	 
wf	(	(	 	 	 	 
wf	37	37	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Sergio	sergio	 	 	 	 
wf	Busquets	busquet	 	 	 	 
wf	(	(	 	 	 	 
wf	36	36	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Santiago	santiago	 	 	 	 
wf	Santi	santus	 	 	 	 
wf	Cazorla	cazorlum	 	 	 	 
wf	(	(	 	 	 	 
wf	32	32	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Alvaro	alvaro	 	 	 	 
wf	Arbeloa	arbeloa	 	 	 	 
wf	(	(	 	 	 	 
wf	31	31	 	 	 	 
wf	)	)	 	 	 	 
wf	and	and	 	 	 	 
wf	Raul	raul	 	 	 	 
wf	Albiol	albiol	 	 	 	 
wf	(	(	 	 	 	 
wf	31	31	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	On	on	 	 	 	 
wf	the	the	 	 	 	 
wf	national	national	 	 	 	 
d010.s019.t000	side	side	N	کے	کا	bn:00071432n	True
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	less	less	 	 	 	 
wf	than	than	 	 	 	 
wf	30	30	 	 	 	 
d010.s019.t001	presences	presence	N	حاضریوں	حاضری	bn:00064204n	True
wf	,	,	 	 	 	 
wf	there	there	 	 	 	 
wf	are	be	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Miller	miller	 	 	 	 
wf	with	with	 	 	 	 
wf	26	26	 	 	 	 
wf	,	,	 	 	 	 
wf	Winston	winston	 	 	 	 
wf	Parks	park	 	 	 	 
wf	with	with	 	 	 	 
wf	26	26	 	 	 	 
wf	,	,	 	 	 	 
wf	Gabriel	gabriel	 	 	 	 
wf	Badilla	badillum	 	 	 	 
wf	with	with	 	 	 	 
wf	25	25	 	 	 	 
wf	and	and	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Myrie	myrie	 	 	 	 
wf	with	with	 	 	 	 
wf	23	23	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
d010.s020.t000	rest	rest	N	باقی	باقی	bn:00008047n	False
wf	does	do	 	 	 	 
wf	n't	n't	 	 	 	 
wf	come	come	 	 	 	 
wf	near	near	 	 	 	 
wf	the	the	 	 	 	 
wf	20	20	 	 	 	 
wf	.	.	 	 	 	 
wf	While	while	 	 	 	 
wf	Nacho	nacho	 	 	 	 
wf	Moreal	moreal	 	 	 	 
wf	has	have	 	 	 	 
wf	only	only	 	 	 	 
wf	four	four	 	 	 	 
d010.s021.t000	games	game	N	میچز	میچز	bn:00037181n	False
wf	and	and	 	 	 	 
wf	Jordi	jordus	 	 	 	 
wf	Alba	alba	 	 	 	 
wf	two	two	 	 	 	 
wf	,	,	 	 	 	 
wf	in	in	 	 	 	 
d010.s021.t001	Costa Rica	costa_rica	N	ریکا	ریکا	bn:00023012n	True
wf	Victor	victor	 	 	 	 
wf	Bolivar	bolivar	 	 	 	 
wf	has	have	 	 	 	 
wf	only	only	 	 	 	 
wf	one	one	 	 	 	 
wf	Olman	olman	 	 	 	 
wf	Vargas	varga	 	 	 	 
wf	and	and	 	 	 	 
wf	Nelson	nelson	 	 	 	 
wf	Edder	edder	 	 	 	 
wf	did	do	 	 	 	 
wf	not	not	 	 	 	 
wf	debut	debut	 	 	 	 
wf	yet	yet	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	leading	lead	 	 	 	 
d010.s022.t000	scorer	scorer	N	سکورر	سکورر	bn:00069759n	False
wf	of	of	 	 	 	 
wf	Spain	spain	 	 	 	 
wf	is	be	 	 	 	 
wf	David	david	 	 	 	 
wf	Villa	villa	 	 	 	 
wf	is	be	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	50	50	 	 	 	 
d010.s022.t001	goals	goal	N	گولوں	گولہ	bn:00040847n	False
wf	,	,	 	 	 	 
wf	followed	follow	 	 	 	 
wf	by	by	 	 	 	 
wf	Fernando	fernando	 	 	 	 
wf	Torres	torre	 	 	 	 
wf	with	with	 	 	 	 
wf	27	27	 	 	 	 
wf	.	.	 	 	 	 
wf	For	for	 	 	 	 
wf	Costa	costa	 	 	 	 
wf	Rica	rica	 	 	 	 
wf	,	,	 	 	 	 
wf	Bryan	bryan	 	 	 	 
wf	Ruiz	ruiz	 	 	 	 
wf	is	be	 	 	 	 
wf	the	the	 	 	 	 
wf	one	one	 	 	 	 
wf	that	that	 	 	 	 
wf	registers	register	 	 	 	 
wf	more	more	 	 	 	 
d010.s023.t000	points	point	N	پوائنٹس	پوائنٹس	bn:00063218n	False
wf	,	,	 	 	 	 
wf	two	two	 	 	 	 
wf	more	more	 	 	 	 
wf	than	than	 	 	 	 
wf	Carlos	carlo	 	 	 	 
wf	Hernandez	hernandez	 	 	 	 
wf	and	and	 	 	 	 
wf	three	three	 	 	 	 
wf	more	more	 	 	 	 
wf	than	than	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Myrie	myrie	 	 	 	 
wf	and	and	 	 	 	 
wf	Parks	park	 	 	 	 
wf	.	.	 	 	 	 
wf	Is	be	 	 	 	 
d011.s000.t000	immigration	immigration	N	امیگریشن	امیگریشن	bn:00046021n	False
wf	a	a	 	 	 	 
d011.s000.t001	burden	burden	N	بوجھ	بوجھ	bn:00013941n	True
wf	or	or	 	 	 	 
wf	an	a	 	 	 	 
d011.s000.t002	opportunity	opportunity	N	موقع	موقع	bn:00017621n	False
wf	for	for	 	 	 	 
wf	the	the	 	 	 	 
d011.s000.t003	economy	economy	N	معیشت	معیشت	bn:00029678n	True
wf	?	?	 	 	 	 
d011.s001.t000	Immigration	immigration	N	امیگریشن	امیگریشن	bn:00046021n	False
d011.s001.t001	policy	policy	N	پالیسی	پالیسی	bn:00063330n	False
wf	under	under	 	 	 	 
wf	Nicolas	nicola	 	 	 	 
wf	Sarkozy	sarkozy	 	 	 	 
wf	was	be	 	 	 	 
wf	criticised	criticise	 	 	 	 
wf	from	from	 	 	 	 
wf	various	various	 	 	 	 
d011.s001.t002	aspects	aspect	N	پہلوؤں	پہلو	bn:00006383n	True
wf	a	a	 	 	 	 
wf	of	of	 	 	 	 
d011.s001.t004	police	police	N	پولیس	پولیس	bn:00022026n	False
wf	,	,	 	 	 	 
wf	legal	legal	 	 	 	 
wf	and	and	 	 	 	 
wf	administrative	administrative	 	 	 	 
d011.s001.t005	services	service	N	خدمات	خدمت	bn:00070651n	True
wf	subjected	subject	 	 	 	 
wf	to	to	 	 	 	 
wf	a	a	 	 	 	 
d011.s001.t006	policy	policy	N	پالیسی	پالیسی	bn:00063330n	False
wf	of	of	 	 	 	 
d011.s001.t007	numbers	number	N	اعداد	عدد	bn:00034394n	True
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.t008	compatibility	compatibility	N	مطابقت	مطابقت	bn:00021322n	False
wf	of	of	 	 	 	 
wf	that	that	 	 	 	 
d011.s001.t009	policy	policy	N	پالیسی	پالیسی	bn:00063330n	False
wf	with	with	 	 	 	 
wf	the	the	 	 	 	 
wf	self-proclaimed	self-proclaimed	 	 	 	 
d011.s001.t010	status	status	N	حیثیت	حیثیت	bn:00021644n	True
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.t011	country	country	N	ملک	ملک	bn:00023236n	True
wf	as	as	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.t012	country	country	N	ملک	ملک	bn:00023236n	True
wf	of	of	 	 	 	 
wf	French	french	 	 	 	 
d011.s001.t013	human rights	human_right	N	انسانی	انسانی	bn:00045163n	True
wf	.	.	 	 	 	 
wf	More	more	 	 	 	 
wf	recently	recently	 	 	 	 
wf	,	,	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	administrative	administrative	 	 	 	 
d011.s002.t000	harassment	harassment	N	ہراساں	ہراساں	bn:00042917n	False
wf	of	of	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s002.t001	students	student	N	علموں	علم	bn:00029806n	True
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	is	be	 	 	 	 
wf	topical	topical	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	the	the	 	 	 	 
wf	minister	minister	 	 	 	 
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	interior	interior	 	 	 	 
wf	(	(	 	 	 	 
wf	``	``	 	 	 	 
wf	Libération	libération	 	 	 	 
wf	''	''	 	 	 	 
wf	on	on	 	 	 	 
wf	23	23	 	 	 	 
wf	May	may	 	 	 	 
wf	)	)	 	 	 	 
wf	declaring	declare	 	 	 	 
wf	that	that	 	 	 	 
d011.s002.t002	France	france	N	فرانس	فرانس	bn:00036202n	True
wf	``	``	 	 	 	 
wf	does	do	 	 	 	 
wf	not	not	 	 	 	 
wf	need	need	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s002.t003	talent	talent	N	صلاحیتوں	صلاحیت	bn:00075959n	True
wf	,	,	 	 	 	 
d011.s002.t004	bricklayers	bricklayer	N	ویٹرز	ویٹرز	bn:00013057n	False
wf	and	and	 	 	 	 
d011.s002.t005	waiters	waiter	N	ویٹرز	ویٹرز	bn:00070648n	False
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	But	but	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	only	only	 	 	 	 
wf	rarely	rarely	 	 	 	 
wf	analyzed	analyze	 	 	 	 
wf	from	from	 	 	 	 
wf	the	the	 	 	 	 
wf	economic	economic	 	 	 	 
d011.s003.t000	viewpoint	viewpoint	N	نظر	نظر	bn:00063237n	True
wf	.	.	 	 	 	 
wf	There	there	 	 	 	 
wf	is	be	 	 	 	 
wf	a	a	 	 	 	 
wf	of	of	 	 	 	 
d011.s004.t001	consensus	consensus	N	اتفاق	اتفاق	bn:00021958n	True
wf	between	between	 	 	 	 
wf	the	the	 	 	 	 
d011.s004.t002	Left	left	N	بائیں	بائیں	bn:00050522n	False
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d011.s004.t003	Right	right	N	دائیں	دائیں	bn:00067810n	True
wf	on	on	 	 	 	 
wf	this	this	 	 	 	 
d011.s004.t004	subject	subject	N	موضوع	موضوع	bn:00074900n	True
wf	.	.	 	 	 	 
wf	On	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.t000	Right	right	N	دائیں	دائیں	bn:00067810n	True
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.t001	tone	tone	N	لہجہ	لہجہ	bn:00033960n	True
wf	was	be	 	 	 	 
wf	set	set	 	 	 	 
wf	by	by	 	 	 	 
wf	Jacques	jacque	 	 	 	 
wf	Chirac	chirac	 	 	 	 
wf	,	,	 	 	 	 
wf	who	who	 	 	 	 
wf	declared	declare	 	 	 	 
wf	in	in	 	 	 	 
wf	1976	1976	 	 	 	 
wf	that	that	 	 	 	 
wf	``	``	 	 	 	 
wf	900,000	900,000	 	 	 	 
d011.s005.t002	unemployed	unemployed	N	بے	بے	bn:00079043n	True
wf	would	would	 	 	 	 
wf	not	not	 	 	 	 
wf	become	become	 	 	 	 
wf	a	a	 	 	 	 
d011.s005.t003	problem	problem	N	مسئلہ	مسئلہ	bn:00048242n	True
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
d011.s005.t004	country	country	N	ملک	ملک	bn:00023236n	True
wf	with	with	 	 	 	 
wf	2	2	 	 	 	 
wf	million	million	 	 	 	 
wf	of	of	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s005.t005	workers	worker	N	کارکنوں	کارکن	bn:00081593n	True
wf	,	,	 	 	 	 
wf	''	''	 	 	 	 
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.t006	Left	left	N	سے	سے	bn:00050522n	False
wf	by	by	 	 	 	 
wf	Michel	michel	 	 	 	 
wf	Rocard	rocard	 	 	 	 
wf	explaining	explain	 	 	 	 
wf	in	in	 	 	 	 
wf	1990	1990	 	 	 	 
wf	that	that	 	 	 	 
d011.s005.t007	France	france	N	فرانس	فرانس	bn:00036202n	True
wf	``	``	 	 	 	 
wf	can	can	 	 	 	 
wf	not	not	 	 	 	 
wf	accommodate	accommodate	 	 	 	 
wf	all	all	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.t008	world	world	N	دنیا	دنیا	bn:00029424n	True
wf	's	's	 	 	 	 
d011.s005.t009	misery	misery	N	بدحالی	بدحالی	bn:00055292n	True
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	The	the	 	 	 	 
wf	only	only	 	 	 	 
d011.s006.t000	difference	difference	N	فرق	فرق	bn:00027022n	True
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s006.t001	degree	degree	N	ڈگری	ڈگری	bn:00025965n	True
wf	of	of	 	 	 	 
d011.s006.t002	generosity	generosity	N	سخاوت	سخاوت	bn:00037691n	True
wf	In	in	 	 	 	 
wf	2005	2005	 	 	 	 
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.t000	fear	fear	N	خوف	خوف	bn:00016013n	True
wf	of	of	 	 	 	 
d011.s007.t001	invasion	invasion	N	حملہ	حملہ	bn:00030707n	True
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	national	national	 	 	 	 
d011.s007.t002	territory	territory	N	علاقے	علاقہ	bn:00072653n	True
wf	by	by	 	 	 	 
wf	of	of	 	 	 	 
wf	Polish	polish	 	 	 	 
d011.s007.t004	plumbers	plumber	N	مینوں	مین	bn:00062576n	False
wf	was	be	 	 	 	 
wf	felt	feel	 	 	 	 
wf	both	both	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.t005	Left	left	N	بائیں	بائیں	bn:00050522n	False
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.t006	Right	right	N	دائیں	دائیں	bn:00067810n	True
wf	.	.	 	 	 	 
wf	Both	both	 	 	 	 
d011.s008.t000	sides	side	N	طرف	طرف	bn:00071432n	True
wf	see	see	 	 	 	 
d011.s008.t001	immigrants	immigrant	N	وطن	وطن	bn:00046019n	False
wf	as	as	 	 	 	 
wf	a	a	 	 	 	 
d011.s008.t002	burden	burden	N	بوجھ	بوجھ	bn:00013941n	True
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	French	french	 	 	 	 
d011.s008.t003	economy	economy	N	معیشت	معیشت	bn:00029678n	True
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	French	french	 	 	 	 
d011.s008.t004	society	society	N	معاشرے	معاشرہ	bn:00072566n	True
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	only	only	 	 	 	 
d011.s009.t000	difference	difference	N	فرق	فرق	bn:00027022n	True
wf	resides	reside	 	 	 	 
wf	in	in	 	 	 	 
wf	the	the	 	 	 	 
d011.s009.t001	degree	degree	N	سطح	سطح	bn:00025965n	False
wf	of	of	 	 	 	 
d011.s009.t002	generosity	generosity	N	سخاوت	سخاوت	bn:00037691n	True
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	one	one	 	 	 	 
wf	deigns	deign	 	 	 	 
wf	to	to	 	 	 	 
wf	grant	grant	 	 	 	 
wf	to	to	 	 	 	 
d011.s009.t003	immigrants	immigrant	N	وطن	وطن	bn:00046019n	False
wf	.	.	 	 	 	 
wf	In	in	 	 	 	 
wf	his	he	 	 	 	 
d011.s010.t000	program	program	N	پروگرام	پروگرام	bn:00062759n	False
wf	,	,	 	 	 	 
wf	François	françois	 	 	 	 
wf	Hollande	hollande	 	 	 	 
wf	confines	confines	 	 	 	 
wf	himself	himself	 	 	 	 
wf	to	to	 	 	 	 
d011.s010.t001	banalities	banality	N	چیزوں	چیز	bn:00008267n	False
wf	,	,	 	 	 	 
wf	saying	say	 	 	 	 
wf	that	that	 	 	 	 
wf	co-development	co-development	 	 	 	 
wf	would	would	 	 	 	 
wf	allow	allow	 	 	 	 
wf	our	we	 	 	 	 
d011.s010.t002	immigration	immigration	N	امیگریشن	امیگریشن	bn:00046021n	False
d011.s010.t003	problem	problem	N	مسئلے	مسئلہ	bn:00048242n	True
wf	to	to	 	 	 	 
wf	be	be	 	 	 	 
wf	solved	solve	 	 	 	 
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	This	this	 	 	 	 
d011.s011.t000	notion	notion	N	تصور	تصور	bn:00009717n	True
wf	of	of	 	 	 	 
d011.s011.t001	immigration	immigration	N	امیگریشن	امیگریشن	bn:00046021n	False
wf	being	be	 	 	 	 
wf	a	a	 	 	 	 
d011.s011.t002	burden	burden	N	بوجھ	بوجھ	bn:00013941n	True
wf	and	and	 	 	 	 
wf	a	a	 	 	 	 
d011.s011.t003	problem	problem	N	مسئلہ	مسئلہ	bn:00048242n	True
wf	,	,	 	 	 	 
wf	may	may	 	 	 	 
wf	be	be	 	 	 	 
wf	an	a	 	 	 	 
wf	electoral	electoral	 	 	 	 
d011.s011.t004	asset	asset	N	اثاثہ	اثاثہ	bn:00006504n	False
wf	,	,	 	 	 	 
wf	but	but	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	economically	economically	 	 	 	 
wf	very	very	 	 	 	 
wf	costly	costly	 	 	 	 
wf	.	.	 	 	 	 
wf	As	as	 	 	 	 
wf	the	the	 	 	 	 
d011.s012.t000	economists	economist	N	ماہرین	ماہر	bn:00029667n	True
wf	Ian	ian	 	 	 	 
wf	Goldin	goldin	 	 	 	 
wf	and	and	 	 	 	 
wf	Geoffrey	geoffrey	 	 	 	 
wf	Cameron	cameron	 	 	 	 
wf	,	,	 	 	 	 
wf	remind	remind	 	 	 	 
wf	us	we	 	 	 	 
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
wf	recent	recent	 	 	 	 
d011.s012.t001	book	book	N	کتاب	کتاب	bn:00012059n	True
wf	summarising	summarise	 	 	 	 
wf	the	the	 	 	 	 
wf	most	most	 	 	 	 
wf	recent	recent	 	 	 	 
d011.s012.t002	knowledge	knowledge	N	معلومات	معلومات	bn:00020452n	True
wf	of	of	 	 	 	 
d011.s012.t003	immigration	immigration	N	مکانی	مکانی	bn:00046021n	True
wf	(	(	 	 	 	 
wf	Exceptional	exceptional	 	 	 	 
d011.s012.t004	People	people	N	People	People	bn:00061450n	False
wf	:	:	 	 	 	 
wf	How	how	 	 	 	 
d011.s012.t005	Migration	migration	N	نقل	نقل	bn:00054907n	True
wf	Shaped	shaped	 	 	 	 
wf	Our	our	 	 	 	 
d011.s012.t006	World	world	N	World	World	bn:00028141n	False
wf	and	and	 	 	 	 
wf	Will	will	 	 	 	 
wf	Define	define	 	 	 	 
wf	Our	our	 	 	 	 
d011.s012.t007	Future	future	N	Future	Future	bn:00036941n	False
wf	,	,	 	 	 	 
wf	mai	mai	 	 	 	 
wf	2011	2011	 	 	 	 
wf	,	,	 	 	 	 
wf	Princeton	princeton	 	 	 	 
wf	University	university	 	 	 	 
wf	Press	press	 	 	 	 
wf	,	,	 	 	 	 
wf	352	352	 	 	 	 
wf	pp	pp	 	 	 	 
wf	.	.	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	there	there	 	 	 	 
wf	is	be	 	 	 	 
wf	wide	wide	 	 	 	 
d011.s012.t008	consensus	consensus	N	اتفاق	اتفاق	bn:00021958n	True
wf	among	among	 	 	 	 
d011.s012.t009	specialists	specialist	N	ماہرین	ماہر	bn:00073206n	False
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	positive	positive	 	 	 	 
d011.s012.t010	impact	impact	N	اثرات	اثر	bn:00046065n	True
wf	of	of	 	 	 	 
d011.s012.t011	migration	migration	N	نقل	نقل	bn:00054907n	True
d011.s012.t012	flows	flow	N	بہاؤ	بہاؤ	bn:00035374n	False
wf	on	on	 	 	 	 
d011.s012.t013	economic growth	economic_growth	N	معاشی	معاشی	bn:00029670n	False
wf	,	,	 	 	 	 
wf	and	and	 	 	 	 
d011.s012.t015	employment	employment	N	اور	اور	bn:00030616n	False
wf	in	in	 	 	 	 
d011.s012.t016	countries	country	N	میں	میں	bn:00023236n	False
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	admit	admit	 	 	 	 
wf	.	.	 	 	 	 
wf	Restraining	restraining	 	 	 	 
d011.s013.t000	immigration	immigration	N	امیگریشن	امیگریشن	bn:00046021n	False
wf	leads	lead	 	 	 	 
wf	to	to	 	 	 	 
wf	anaemic	anaemic	 	 	 	 
d011.s013.t001	growth	growth	N	اضافہ	اضافہ	bn:00041979n	False
wf	and	and	 	 	 	 
wf	harms	harm	 	 	 	 
d011.s013.t002	employment	employment	N	روزگار	روزگار	bn:00030616n	True
wf	.	.	 	 	 	 
d011.s014.t000	Fears	fear	N	خدشات	خدشہ	bn:00033854n	True
wf	about	about	 	 	 	 
wf	the	the	 	 	 	 
d011.s014.t001	impact	impact	N	اثرات	اثر	bn:00046065n	True
wf	of	of	 	 	 	 
d011.s014.t002	immigrants	immigrant	N	وطن	وطن	bn:00046019n	False
wf	are	be	 	 	 	 
wf	based	base	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s014.t003	notion	notion	N	تصور	تصور	bn:00009717n	True
wf	that	that	 	 	 	 
wf	they	they	 	 	 	 
wf	are	be	 	 	 	 
wf	liable	liable	 	 	 	 
wf	to	to	 	 	 	 
wf	replace	replace	 	 	 	 
wf	native	native	 	 	 	 
d011.s014.t004	workers	worker	N	کارکنوں	کارکن	bn:00081593n	True
wf	,	,	 	 	 	 
wf	in	in	 	 	 	 
wf	particular	particular	 	 	 	 
wf	unskilled	unskilled	 	 	 	 
wf	,	,	 	 	 	 
wf	exerting	exert	 	 	 	 
wf	downward	downward	 	 	 	 
d011.s014.t006	pressure	pressure	N	دباؤ	دباؤ	bn:00064262n	True
wf	on	on	 	 	 	 
d011.s014.t007	wages	wage	N	تنخواہوں	تنخواہ	bn:00029416n	True
wf	.	.	 	 	 	 
wf	But	but	 	 	 	 
d011.s015.t000	experience	experience	N	تجربے	تجربہ	bn:00032306n	True
wf	shows	show	 	 	 	 
wf	that	that	 	 	 	 
wf	in	in	 	 	 	 
d011.s015.t001	reality	reality	N	حقیقت	حقیقت	bn:00066419n	True
d011.s015.t002	immigrants	immigrant	N	مزدوروں	مزدور	bn:00046019n	False
wf	are	be	 	 	 	 
wf	much	much	 	 	 	 
wf	more	more	 	 	 	 
wf	complementary	complementary	 	 	 	 
wf	to	to	 	 	 	 
wf	,	,	 	 	 	 
wf	rather	rather	 	 	 	 
wf	than	than	 	 	 	 
d011.s015.t003	replacements	replacement	N	جگہ	جگہ	bn:00003129n	False
wf	of	of	 	 	 	 
wf	,	,	 	 	 	 
wf	local	local	 	 	 	 
d011.s015.t004	labor	labor	N	مزدوروں	مزدور	bn:00049570n	False
wf	,	,	 	 	 	 
wf	exercising	exercise	 	 	 	 
wf	in	in	 	 	 	 
wf	which	which	 	 	 	 
wf	there	there	 	 	 	 
wf	is	be	 	 	 	 
wf	a	a	 	 	 	 
d011.s015.t006	shortage	shortage	N	کمی	کمی	bn:00025916n	True
wf	of	of	 	 	 	 
wf	local	local	 	 	 	 
d011.s015.t007	labor	labor	N	مزدوروں	مزدور	bn:00049570n	False
wf	.	.	 	 	 	 
wf	Unskilled	unskilled	 	 	 	 
d011.s016.t000	immigrants	immigrant	N	تارکین	تارکین	bn:00046019n	False
wf	work	work	 	 	 	 
wf	in	in	 	 	 	 
d011.s016.t001	sectors	sector	N	شعبوں	شعبہ	bn:00070206n	False
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	do	do	 	 	 	 
wf	not	not	 	 	 	 
wf	attract	attract	 	 	 	 
wf	local	local	 	 	 	 
d011.s016.t002	labor	labor	N	مزدوروں	مزدور	bn:00049570n	False
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
wf	most	most	 	 	 	 
wf	highly	highly	 	 	 	 
wf	skilled	skilled	 	 	 	 
d011.s016.t003	ones	one	N	اپنی	اپنا	bn:00058969n	True
wf	in	in	 	 	 	 
wf	dynamic	dynamic	 	 	 	 
d011.s016.t004	sectors	sector	N	شعبوں	شعبہ	bn:00070206n	False
wf	where	where	 	 	 	 
d011.s016.t005	training	training	N	تربیت	تربیت	bn:00041853n	True
wf	does	do	 	 	 	 
wf	is	be	 	 	 	 
wf	not	not	 	 	 	 
wf	linked	link	 	 	 	 
wf	to	to	 	 	 	 
d011.s016.t006	offers	offer	N	پیش	پیش	bn:00058679n	True
wf	of	of	 	 	 	 
d011.s016.t007	employment	employment	N	روزگار	روزگار	bn:00030616n	True
wf	.	.	 	 	 	 
wf	A	a	 	 	 	 
wf	positive	positive	 	 	 	 
d011.s017.t000	effect	effect	N	اثر	اثر	bn:00021961n	True
wf	on	on	 	 	 	 
d011.s017.t001	wages	wage	N	تنخواہوں	تنخواہ	bn:00029416n	True
wf	In	in	 	 	 	 
wf	the	the	 	 	 	 
wf	same	same	 	 	 	 
d011.s018.t000	way	way	N	طرح	طرح	bn:00033729n	True
